Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
3,2.98,16.8709,31.5841,22.9243,6.35,277.42,0.059,156.55,90.35
4,3.97,16.8493,31.5906,22.9343,6.35,277.39,0.057,156.56,89.99
5,4.96,16.902,31.5835,22.9167,6.39,279.11,0.056,156.47,89.07
6,5.95,16.8908,31.5858,22.9211,6.42,280.48,0.056,156.5,88.38
7,6.94,16.8531,31.5918,22.9345,6.47,282.64,0.057,156.53,87.3
8,7.93,16.8049,31.6014,22.9529,6.48,283,0.058,156.48,86.11
9,8.93,16.6953,31.6158,22.9893,6.53,285.08,0.061,156.46,85.33
10,9.92,16.6827,31.615,22.9915,6.53,285.25,0.06,156.53,84.46
11,10.91,16.7088,31.6126,22.9837,6.52,284.71,0.06,156.49,83.26
12,11.9,16.4384,31.6494,23.0737,6.62,288.76,0.062,156.53,82.34
13,12.89,15.2333,31.7854,23.4452,7.09,309.57,0.072,156.98,81.24
14,13.88,13.7416,31.9905,23.9155,7.28,317.68,0.101,157.28,80.37
15,14.87,12.7953,32.1241,24.2061,6.64,289.47,0.128,157.55,79.41
16,15.87,11.7672,32.2883,24.5271,6.02,262.4,0.106,158.01,78.08
17,16.86,11.1741,32.4117,24.7302,5.47,238.48,0.105,158.36,77.39
18,17.85,10.7037,32.5048,24.8851,5,218.03,0.098,158.68,76.68
19,18.84,10.3228,32.5526,24.9876,4.75,206.75,0.088,158.87,75.34
20,19.83,9.8978,32.6178,25.1096,4.39,191.28,0.087,159.12,74.08
21,20.82,9.3747,32.6834,25.2457,3.86,168.27,0.076,159.54,73.48
22,21.82,8.9982,32.7131,25.3283,3.7,161.09,0.076,159.78,72.36
23,22.81,8.7557,32.7367,25.3843,3.59,156.15,0.084,159.98,71.3
24,23.8,8.7244,32.746,25.3964,3.29,143.47,0.092,160.1,70.39
25,24.79,8.9046,32.9214,25.506,3,130.63,0.08,160.19,69.39
26,25.78,8.7484,33.0292,25.6146,2.85,124.15,0.066,160.4,68.23
27,26.77,8.7024,33.0799,25.6613,2.72,118.36,0.063,160.47,67.32
28,27.77,8.6887,33.1132,25.6896,2.63,114.72,0.062,160.54,66.32
29,28.76,8.6801,33.1455,25.7162,2.55,111.07,0.061,160.6,65.23
30,29.75,8.5803,33.1657,25.7473,2.47,107.75,0.06,160.67,64.21
31,30.74,8.4903,33.2026,25.7899,2.4,104.56,0.058,160.77,63.38
32,31.73,8.3944,33.2292,25.8253,2.56,111.42,0.056,160.9,62.45
33,32.72,7.961,33.2344,25.8935,2.79,121.34,0.052,160.96,61.37
34,33.71,7.6828,33.2891,25.9766,2.82,122.64,0.048,160.94,60.3
35,34.71,7.6712,33.3032,25.9893,2.81,122.17,0.046,160.93,59.25
36,35.7,7.6668,33.3206,26.0037,2.8,121.9,0.047,160.96,58.24
37,36.69,7.6442,33.3341,26.0175,2.69,117.04,0.046,160.96,57.41
38,37.68,7.6861,33.3573,26.0298,2.52,109.54,0.045,160.97,56.39
39,38.67,7.7109,33.4086,26.0666,2.37,103.36,0.044,161.02,55.22
40,39.66,7.6693,33.4693,26.1203,2.33,101.33,0.044,161.05,54.19
41,40.66,7.6282,33.4993,26.1497,2.28,99.1,0.043,161.08,53.27
42,41.65,7.6316,33.5143,26.1611,2.22,96.42,0.043,161.11,52.36
43,42.64,7.6453,33.5339,26.1745,2.23,97.23,0.043,161.1,51.36
44,43.63,7.6145,33.5527,26.1937,2.34,101.72,0.042,161.14,50.4
45,44.62,7.5856,33.5868,26.2247,2.36,102.71,0.042,161.07,49.38
46,45.61,7.5794,33.6113,26.2448,2.38,103.67,0.042,161.06,48.31
47,46.6,7.5773,33.6157,26.2486,2.4,104.26,0.042,161.03,47.19
48,47.6,7.5748,33.6261,26.2571,2.39,104.21,0.042,161.04,46.18
49,48.59,7.5763,33.6308,26.2606,2.39,103.82,0.042,161.12,45.22
50,49.58,7.5664,33.6506,26.2776,2.34,101.65,0.042,161,44.21
51,50.57,7.5586,33.6735,26.2967,2.27,98.67,0.042,161.01,43.32
52,51.56,7.5579,33.6872,26.3076,2.25,97.82,0.042,161.03,42.44
53,52.55,7.5575,33.6988,26.3168,2.22,96.69,0.042,161.03,41.47
54,53.54,7.5576,33.7069,26.3231,2.2,95.65,0.041,160.99,40.38
55,54.54,7.5559,33.7237,26.3366,2.18,94.89,0.041,160.9,39.21
56,55.53,7.5416,33.7531,26.3618,2.15,93.6,0.042,160.94,38.16
57,56.52,7.5111,33.8022,26.4047,2.07,89.88,0.04,160.94,37.3
58,57.51,7.4706,33.8228,26.4267,2,86.89,0.04,160.94,36.32
59,58.5,7.424,33.8361,26.4438,1.97,85.51,0.04,160.92,35.31
60,59.49,7.4162,33.8407,26.4485,1.93,84.14,0.04,160.95,34.15
61,60.48,7.4111,33.8441,26.4519,1.89,82.34,0.04,160.93,33.07
62,61.48,7.3932,33.8528,26.4613,1.88,81.59,0.04,160.92,32.2
63,62.47,7.3883,33.8581,26.4662,1.87,81.26,0.04,160.91,31.24
64,63.46,7.3845,33.8649,26.472,1.82,79.05,0.041,160.87,30.17
65,64.45,7.3669,33.8713,26.4796,1.66,72.09,0.041,160.93,29.14
66,65.44,7.3343,33.8756,26.4876,1.48,64.39,0.042,160.93,28.19
67,66.43,7.3129,33.8834,26.4967,1.38,60.21,0.042,160.93,27.2
68,67.42,7.2946,33.89,26.5045,1.32,57.33,0.042,160.98,26.13
69,68.42,7.2367,33.9041,26.5237,1.24,54.03,0.042,160.97,25.03
