Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
4,3.97,12.8688,33.7497,25.4504,5.85,254.67,0.162,174.1,47.51
5,4.96,12.8622,33.7503,25.4522,5.86,255.13,0.169,173.96,46.55
6,5.96,12.8622,33.7495,25.4516,5.86,255.13,0.165,173.96,40.03
7,6.95,12.8356,33.7502,25.4574,5.87,255.55,0.171,173.85,43.8
8,7.94,12.8445,33.7505,25.4559,5.88,256.09,0.167,173.82,43.36
9,8.93,12.8659,33.7501,25.4514,5.87,255.69,0.164,173.82,42.59
10,9.93,12.8408,33.7507,25.4568,5.85,254.85,0.168,173.69,41.59
11,10.92,12.8,33.7505,25.4648,5.72,248.95,0.162,173.67,40.28
12,11.91,12.3206,33.7588,25.5644,5.21,226.96,0.159,173.79,39.38
13,12.9,11.3265,33.7659,25.7559,4.48,194.97,0.124,174.12,38.63
14,13.89,10.1779,33.8036,25.9879,3.86,168.12,0.103,174.66,37.4
15,14.89,10.1149,33.8137,26.0065,3.92,170.84,0.074,174.76,36.42
16,15.88,10.109,33.8234,26.0151,3.83,166.69,0.073,174.81,35.62
17,16.87,10.086,33.8307,26.0247,3.83,166.77,0.066,174.85,34.42
18,17.86,10.0662,33.8345,26.031,3.85,167.56,0.059,174.86,33.43
19,18.86,10.0597,33.8351,26.0326,3.82,166.16,0.059,174.84,32.39
20,19.85,10.0322,33.8348,26.0371,3.76,163.62,0.058,174.89,31.36
21,20.84,10.0074,33.8336,26.0403,3.67,159.73,0.057,174.86,30.69
22,21.83,9.9573,33.8323,26.0478,3.6,156.69,0.052,174.96,29.6
23,22.83,9.932,33.8322,26.052,3.51,152.9,0.052,174.99,28.29
24,23.82,9.87,33.8325,26.0627,3.41,148.35,0.051,175.03,27.44
25,24.81,9.8458,33.8332,26.0673,3.39,147.38,0.05,175.03,26.44
26,25.8,9.8284,33.834,26.0708,3.34,145.3,0.051,175.03,25.56
27,26.8,9.8218,33.8334,26.0714,3.25,141.65,0.049,175.08,24.57
28,27.79,9.7682,33.832,26.0793,3.14,136.6,0.05,175.05,23.38
29,28.78,9.7124,33.8313,26.0881,3.05,132.75,0.05,175.07,22.37
30,29.77,9.6745,33.8306,26.0938,3.04,132.16,0.049,175.12,21.41
31,30.77,9.6193,33.8333,26.105,3.07,133.63,0.048,175.11,20.43
32,31.76,9.5993,33.8359,26.1104,3.22,140.34,0.048,175.14,19.61
33,32.75,9.6723,33.8618,26.1186,3.26,141.9,0.048,175.11,18.47
34,33.74,9.7011,33.8803,26.1282,3.2,139.25,0.049,175.08,17.41
35,34.74,9.6598,33.875,26.131,3.14,136.48,0.048,175.08,16.41
36,35.73,9.671,33.8842,26.1364,3.02,131.4,0.05,175.03,15.38
37,36.72,9.6292,33.8963,26.1527,2.81,122.15,0.047,175.05,14.48
38,37.71,9.598,33.9058,26.1653,2.66,115.78,0.048,175.09,13.35
39,38.7,9.5399,33.9162,26.183,2.4,104.44,0.046,175.03,12.41
40,39.7,9.4844,33.9297,26.2027,2.16,93.93,0.048,175,11.37
41,40.69,9.4552,33.9451,26.2195,1.9,82.86,0.049,175.03,10.38
42,41.68,9.4525,33.9502,26.224,1.86,80.88,0.049,174.94,9.39
43,42.67,9.4521,33.9496,26.2236,1.87,81.36,0.05,174.71,8.32
44,43.67,9.4526,33.9498,26.2237,1.87,81.22,0.05,174.5,7.36
45,44.66,9.4562,33.9492,26.2227,1.86,81.08,0.05,172.86,6.16
